0.44116,1.06295
0.44132,1.07133
0.44152,1.07885
0.44166,1.08422
0.44184,1.09103
0.442,1.096
0.4422,1.09824
0.44234,1.09912
0.44251,1.09967
0.44266,1.09929
0.44287,1.09682
0.44302,1.09141
0.44319,1.08308
0.44333,1.07622
0.44349,1.06994
0.44367,1.06274
0.44384,1.0514
0.44402,1.03798
0.44421,1.02711
0.44433,1.01566
0.4445,1.00006
0.44469,0.98278
0.44485,0.9655
0.44501,0.94798
0.44518,0.9314
0.44535,0.91456
0.44549,0.89889
0.44568,0.88064
0.44586,0.86211
0.44599,0.84303
0.44617,0.82367
0.44634,0.80528
0.44651,0.78935
0.44668,0.77405
0.44686,0.75877
0.44702,0.74429
0.44718,0.73162
0.44734,0.7205
0.44753,0.71115
0.44769,0.70269
0.44787,0.69762
0.44802,0.69485
0.4482,0.69441
0.44836,0.69624
0.44853,0.7002
0.4487,0.70721
0.44885,0.71691
0.44904,0.72849
0.44921,0.73822
0.44936,0.7508
0.44954,0.7655
0.44972,0.78191
0.44987,0.80018
0.45002,0.81836
0.4502,0.83729
0.45036,0.85663
0.45055,0.8765
0.4507,0.89537
0.45085,0.91291
0.45103,0.93314
0.45122,0.95403
0.45138,0.97216
0.45151,0.98847
0.4517,1.00578
0.45188,1.02251
0.45204,1.03873
0.45219,1.05305
0.45238,1.06684
0.45255,1.08047
0.4527,1.09191
0.45288,1.10168
0.45304,1.10965
0.45321,1.1196
0.45338,1.12505
0.45356,1.13129
0.4537,1.13311
0.45386,1.13652
0.45407,1.13977
0.45422,1.13988
0.45439,1.13802
0.45454,1.13477
0.45471,1.13415
0.45488,1.12976
0.45506,1.12236
0.45523,1.11205
0.45538,1.10651
0.45554,1.10227
0.4557,1.08974
0.45591,1.07405
0.45605,1.06102
0.45623,1.04793
0.45638,1.03445
0.45657,1.01867
0.45672,0.99953
0.45688,0.98194
0.45705,0.96417
0.45723,0.9462
0.45741,0.92771
0.45755,0.91001
0.45773,0.89121
0.45789,0.87073
0.45805,0.85162
0.45823,0.83212
0.45841,0.8138
0.45858,0.79511
0.45873,0.77644
0.45892,0.75979
0.45907,0.74458
0.45925,0.7312
0.45942,0.7182
0.45959,0.70699
0.45973,0.69805
0.45992,0.69169
0.46009,0.68775
0.46028,0.68579
0.46042,0.68566
0.46057,0.68885
0.46079,0.69653
0.46093,0.70451
0.4611,0.71434
0.46128,0.72553
0.46141,0.73954
0.4616,0.75493
0.46178,0.7725
0.46193,0.7893
0.46209,0.80629
0.46225,0.82585
0.46244,0.84571
0.4626,0.86547
0.46277,0.88323
0.46294,0.90344
0.46309,0.92637
0.46329,0.94843
0.46343,0.96667
0.46358,0.98513
0.46378,1.00496
0.46395,1.02313
0.4641,1.04009
0.46427,1.05641
0.46444,1.07189
0.4646,1.08769
0.46481,1.10314
0.46495,1.11396
0.4651,1.12366
0.46528,1.13594
0.46545,1.14595
0.46561,1.15303
0.46577,1.1578
0.46597,1.16411
0.46614,1.17014
0.46629,1.17384
0.46647,1.17549
0.46664,1.17487
0.46679,1.175
0.46698,1.17403
0.46713,1.17101
0.46731,1.16386
0.46748,1.15984
0.46764,1.15391
0.46782,1.14815
0.46799,1.13829
0.46815,1.12448
0.46832,1.11284
0.46851,1.10281
0.46866,1.08934
0.46883,1.07146
0.469,1.05583
0.46917,1.03997
0.46933,1.02315
0.46949,1.00627
0.46967,0.98494
0.46984,0.96522
0.46998,0.94667
0.47015,0.92687
0.47035,0.90583
0.47053,0.88598
0.47068,0.86584
0.47085,0.84434
0.47101,0.82423
0.47118,0.80476
0.47135,0.78579
0.47152,0.76783
0.47169,0.75116
0.47186,0.73423
0.47202,0.71976
0.47219,0.70576
0.47234,0.69336
0.47251,0.68265
0.47267,0.67487
0.47284,0.67038
0.47303,0.66907
0.47318,0.66914
0.4734,0.67066
0.47353,0.67552
0.47371,0.68384
0.47384,0.69351
0.47404,0.70374
0.4742,0.7162
0.47436,0.73127
0.47452,0.7487
0.47468,0.76742
0.47488,0.78344
0.47505,0.80223
0.47519,0.82431
0.47538,0.84642
0.47553,0.86673
0.47568,0.88725
0.47589,0.90906
0.47605,0.93037
0.47624,0.95123
0.47638,0.97153
0.47654,0.9942
0.4767,1.01465
0.4769,1.03279
0.47705,1.05023
0.47724,1.06796
0.47742,1.08504
0.47758,1.10072
0.47777,1.11439
0.47791,1.1272
0.4781,1.1417
0.47825,1.15349
0.47842,1.16363
0.47859,1.17233
0.47874,1.18263
0.47892,1.19019
0.4791,1.19494
0.47925,1.19716
0.47941,1.19714
0.47961,1.20211
0.47977,1.20548
0.47993,1.2058
0.4801,1.20254
0.48027,1.19967
0.48043,1.19702
0.4806,1.19162
0.48078,1.18417
0.48093,1.17523
0.48109,1.16563
0.48128,1.1571
0.48144,1.14642
0.48162,1.13161
0.48178,1.11629
0.48196,1.104
0.48212,1.09159
0.4823,1.07748
0.48245,1.05983
0.48262,1.0439
0.48282,1.02778
0.48295,1.01185
0.48312,0.99085
0.48328,0.96919
0.48347,0.94715
0.48363,0.92269
0.48379,0.89989
0.48396,0.87665
0.48415,0.85568
0.48431,0.83262
0.48449,0.81073
0.48465,0.78911
0.4848,0.76868
0.48498,0.75035
0.48517,0.73233
0.48531,0.71569
0.48549,0.69989
0.48567,0.68562
0.48583,0.67286
0.48598,0.6624
0.48616,0.65215
0.48633,0.64505
0.4865,0.64288
0.48668,0.64137
0.48683,0.6426
0.48701,0.6453
0.48719,0.65136
0.48734,0.6597
0.48752,0.66996
0.48767,0.68211
0.48782,0.6976
0.48802,0.71444
0.48819,0.73199
0.48834,0.75067
0.48852,0.77043
0.48869,0.79121
0.48886,0.81271
0.48902,0.83382
0.48919,0.85452
0.48938,0.87861
0.48953,0.90093
0.48971,0.92141
0.48986,0.94303
0.49001,0.96445
0.49019,0.98474
0.49036,1.00438
0.49054,1.02431
0.4907,1.04253
0.4909,1.06144
0.49102,1.07824
0.49122,1.09455
0.49137,1.11045
0.49155,1.12615
0.49171,1.14095
0.4919,1.15521
0.49205,1.16668
0.49221,1.17449
0.49237,1.18401
0.49254,1.19478
0.49272,1.20386
0.4929,1.20754
0.49306,1.21092
0.49324,1.21552
0.49341,1.21982
0.49356,1.22205
0.49371,1.21885
0.49391,1.21796
0.4941,1.21681
0.49426,1.21518
0.49441,1.20979
0.49461,1.20414
0.49475,1.19731
0.49489,1.18987
0.49508,1.18079
0.49528,1.16994
0.49541,1.1595
0.49559,1.14781
0.49577,1.13634
0.49596,1.12335
0.49611,1.10873
0.49629,1.0919
0.49645,1.07359
0.4966,1.05629
0.4968,1.0386
0.49695,1.02099
0.49712,1.00181
0.4973,0.98211
0.49745,0.96037
0.49762,0.94007
0.49779,0.91941
0.49797,0.89837
0.49812,0.8759
0.49831,0.85184
0.49848,0.829
0.49864,0.80939
0.4988,0.78818
0.49899,0.76537
0.49914,0.74482
0.49934,0.72453
0.49949,0.70754
0.49965,0.69128
0.49982,0.67402
0.49998,0.65906
0.50017,0.64699
0.50031,0.63632
0.50048,0.62691
0.5007,0.6212
0.50083,0.61806
0.50101,0.61595
0.50117,0.61593
0.50134,0.61876
0.50154,0.62554
0.50168,0.63409
0.50186,0.64542
0.50201,0.65872
0.50221,0.67545
0.50238,0.69228
0.50254,0.70917
0.50269,0.72745
0.50287,0.74757
0.50307,0.76986
0.50321,0.79092
0.50339,0.81465
0.50356,0.83605
0.50375,0.8596
0.50391,0.88227
0.50409,0.90559
0.50425,0.92759
0.50442,0.95038
0.50458,0.97248
0.50476,0.99455
0.50493,1.01522
0.50508,1.03385
0.50526,1.05303
0.50542,1.07395
0.5056,1.09446
0.50576,1.10976
0.50595,1.12373
0.50611,1.14043
0.50628,1.15631
0.50644,1.17035
0.50662,1.18162
0.50679,1.19397
0.50696,1.20611
0.50712,1.21528
0.50729,1.22272
0.50745,1.2304
0.50762,1.23663
0.5078,1.24161
0.50794,1.24704
0.50812,1.24935
0.50828,1.25222
0.50844,1.2523
0.50861,1.24975
0.50881,1.24613
0.50898,1.24495
0.50914,1.2433
0.50931,1.23891
0.50946,1.23247
0.50965,1.22315
0.50983,1.21537
0.51001,1.20604
0.51014,1.19597
0.5103,1.18588
0.51049,1.1741
0.51065,1.16105
0.51082,1.14851
0.511,1.13409
0.51118,1.11603
0.51134,1.09971
0.5115,1.08353
0.51168,1.06668
0.51185,1.04592
0.51198,1.02487
0.51219,1.00626
0.51237,0.98644
0.51253,0.96374
0.51269,0.94115
0.51286,0.91931
0.51302,0.89955
0.51322,0.87832
0.51336,0.8542
0.51354,0.83008
0.5137,0.80939
0.51388,0.78748
0.51405,0.76764
0.5142,0.74593
0.51437,0.72456
0.51455,0.70427
0.51472,0.68625
0.51489,0.66871
0.51507,0.65308
0.51523,0.63665
0.51538,0.62288
0.51557,0.61115
0.51573,0.60235
0.5159,0.59638
0.51607,0.59339
0.51624,0.59098
0.51641,0.59149
0.51657,0.59516
0.51675,0.6019
0.51691,0.61081
0.51709,0.62202
0.51727,0.63511
0.51743,0.64988
0.51758,0.66772
0.51775,0.68632
0.51794,0.70528
0.5181,0.72458
0.51828,0.74731
0.51845,0.77093
0.51859,0.7943
0.51874,0.81709
0.51895,0.84113
0.51911,0.86502
0.51929,0.8895
0.51946,0.91109
0.51962,0.9349
0.51979,0.9577
0.51994,0.98018
0.52013,1.00133
0.52028,1.02311
0.52047,1.04551
0.52065,1.06594
0.52081,1.08674
0.52095,1.10631
0.52113,1.12366
0.52131,1.14063
0.5215,1.15749
0.52163,1.17283
0.52183,1.18746
0.522,1.20223
0.52215,1.21696
0.52231,1.22996
0.52249,1.23929
0.52265,1.24891
0.52283,1.25949
0.52299,1.26867
0.52316,1.2745
0.52334,1.27931
0.52349,1.28499
0.52369,1.29057
0.52386,1.29404
0.52403,1.29235
0.52417,1.29272
0.52435,1.29165
0.52453,1.28972
0.52468,1.28504
0.52487,1.27981
0.52505,1.27605
0.5252,1.27218
0.52537,1.26714
0.52554,1.25695
0.5257,1.2496
0.52588,1.24148
0.52604,1.23011
0.52621,1.21806
0.52638,1.20407
0.52654,1.1902
0.52673,1.17412
0.5269,1.15991
0.52707,1.14311
0.52721,1.12513
0.52738,1.10668
0.52758,1.08941
0.52773,1.06913
0.5279,1.04824
0.52808,1.02815
0.52824,1.0074
0.52843,0.98515
0.52859,0.96424
0.52876,0.94211
0.52894,0.91985
0.52909,0.89603
0.52925,0.87163
0.52943,0.84827
0.52961,0.82893
0.52978,0.80562
0.52994,0.78153
0.53012,0.75889
0.53028,0.73657
0.53044,0.71711
0.53062,0.6973
0.53079,0.67641
0.53093,0.65725
0.53114,0.64089
0.53132,0.6265
0.53147,0.6112
0.53165,0.5981
0.53181,0.58781
0.53196,0.58002
0.53216,0.5741
0.53232,0.57046
0.53249,0.57086
0.53266,0.57422
0.53281,0.57955
0.53298,0.58561
0.53316,0.59554
0.53333,0.60711
0.53348,0.62008
0.53366,0.63709
0.53386,0.65623
0.534,0.67796
0.53415,0.69959
0.53435,0.72091
0.53451,0.74265
0.5347,0.76613
0.53486,0.79145
0.53504,0.81603
0.53522,0.84075
0.53535,0.8645
0.53554,0.89118
0.5357,0.91767
0.53588,0.94125
0.53605,0.96402
0.53622,0.98856
0.53634,1.01277
0.53655,1.03615
0.53672,1.05743
0.53689,1.07689
0.53708,1.09912
0.53722,1.12106
0.5374,1.14169
0.53754,1.15936
0.53774,1.1769
0.53791,1.19594
0.53809,1.21337
0.53825,1.22851
0.53841,1.24286
0.53858,1.25685
0.53877,1.26975
0.53895,1.28311
0.5391,1.29373
0.53928,1.30516
0.53947,1.31345
0.53962,1.32149
0.53978,1.32663
0.53995,1.33041
0.54014,1.33599
0.54031,1.3397
0.54047,1.34197
0.54063,1.34217
0.5408,1.34464
0.541,1.3452
0.54114,1.34463
0.54132,1.33825
0.54147,1.33539
0.54166,1.33347
0.54184,1.32928
0.54199,1.31993
0.54218,1.30824
0.54236,1.30231
0.54252,1.2953
0.54268,1.28657
0.54284,1.27147
0.54301,1.25949
0.54315,1.24902
0.54333,1.23563
0.54353,1.21864
0.54368,1.20057
0.54385,1.18385
0.54401,1.16748
0.54421,1.15051
0.54436,1.1308
0.54456,1.11196
0.54469,1.09163
0.54487,1.07236
0.54503,1.05255
0.54521,1.03105
0.54539,1.00722
0.54556,0.98451
0.54573,0.96219
0.54589,0.93973
0.54609,0.9159
0.54622,0.89291
0.5464,0.86897
0.54657,0.84479
0.54677,0.82157
0.54691,0.79865
0.54708,0.77615
0.54728,0.75354
0.54741,0.72916
0.5476,0.70748
0.54778,0.68603
0.54794,0.66649
0.54812,0.64657
0.54829,0.62861
0.54845,0.61221
0.54863,0.5961
0.54879,0.58161
0.54896,0.56968
0.54914,0.56211
0.54928,0.55651
0.54947,0.55218
0.54964,0.55024
0.54982,0.55288
0.54998,0.55751
0.55014,0.56448
0.55034,0.5745
0.5505,0.58607
0.55065,0.59955
0.55085,0.61688
0.55101,0.63542
0.55116,0.65416
0.55135,0.67594
0.55152,0.69986
0.55169,0.72347
0.55182,0.74818
0.55201,0.7731
0.55219,0.7999
0.55237,0.82666
0.55253,0.85301
0.55271,0.87701
0.55286,0.90364
0.55303,0.93045
0.55321,0.95688
0.55339,0.98107
0.55356,1.00624
0.55372,1.03193
0.55391,1.05629
0.55407,1.07906
0.55424,1.10009
0.55441,1.1224
0.55458,1.14561
0.55475,1.16769
0.5549,1.18571
0.55509,1.20611
0.55524,1.22795
0.55542,1.24719
0.5556,1.26373
0.55578,1.27723
0.55595,1.29289
0.55614,1.30879
0.55633,1.32487
0.55654,1.33508
0.55671,1.34521
0.55691,1.35812
0.55707,1.36912
0.55724,1.37981
0.55741,1.38494
0.55756,1.39259
0.55774,1.40001
0.55792,1.40426
0.55806,1.40558
0.55825,1.40852
0.55842,1.41223
0.5586,1.41483
0.55876,1.41487
0.55892,1.41344
0.5591,1.4109
0.55927,1.40673
0.55945,1.40347
0.55961,1.3953
0.55978,1.3908
0.55995,1.38533
0.56013,1.3776
0.56028,1.3667
0.56047,1.35723
0.56065,1.34778
0.56078,1.33622
0.56094,1.32385
0.56112,1.3074
0.56131,1.29269
0.56148,1.28097
0.56165,1.26513
0.56182,1.24475
0.56198,1.22667
0.56216,1.21074
0.56233,1.19243
0.56249,1.17256
0.56268,1.1505
0.56281,1.12967
0.563,1.11045
0.56316,1.08924
0.56333,1.067
0.56351,1.04475
0.56369,1.02279
0.56386,0.99925
0.56403,0.97678
0.5642,0.95133
0.56435,0.92743
0.56454,0.90321
0.56471,0.87725
0.56489,0.85224
0.56504,0.82886
0.56523,0.8049
0.56538,0.78198
0.56558,0.75774
0.56576,0.7346
0.56592,0.71161
0.5661,0.68876
0.56626,0.66649
0.56642,0.64593
0.56658,0.62772
0.56676,0.6104
0.56691,0.59345
0.5671,0.57816
0.56726,0.56532
0.56744,0.55604
0.5676,0.54787
0.56779,0.54044
0.56796,0.53547
0.56812,0.53597
0.5683,0.53826
0.56848,0.54262
0.56863,0.5503
0.5688,0.5605
0.56897,0.57378
0.56915,0.58901
0.56933,0.60682
0.56948,0.62607
0.56967,0.64734
0.56981,0.6705
0.56999,0.69492
0.57017,0.71866
0.57034,0.74544
0.57051,0.77184
0.57068,0.7988
0.57084,0.826
0.57103,0.85396
0.57121,0.88278
0.57138,0.9101
0.57154,0.93644
0.57171,0.96362
0.57186,0.99232
0.57206,1.02037
0.57218,1.04593
0.57238,1.07045
0.57256,1.09607
0.57274,1.1226
0.5729,1.14632
0.57308,1.16854
0.57326,1.19092
0.5734,1.21559
0.57359,1.23787
0.57377,1.25769
0.57393,1.27514
0.57411,1.29523
0.57429,1.3152
0.57448,1.33495
0.57463,1.35105
0.57479,1.36691
0.57496,1.38295
0.57512,1.39641
0.5753,1.41044
0.57549,1.42293
0.57565,1.43364
0.57581,1.44467
0.57598,1.4556
0.57616,1.46385
0.57632,1.47093
0.5765,1.4781
0.57667,1.48252
0.57683,1.48788
0.57699,1.49069
0.57718,1.49579
0.57735,1.49802
0.57752,1.4997
0.5777,1.49876
0.57788,1.49816
0.57802,1.49876
0.57821,1.49521
0.5784,1.49114
0.57854,1.48381
0.5787,1.4796
0.57886,1.47294
0.57903,1.46589
0.57924,1.45458
0.5794,1.44457
0.57955,1.43601
0.57973,1.42607
0.57992,1.41199
0.58007,1.39823
0.58024,1.38762
0.5804,1.3746
0.58059,1.35854
0.58076,1.33907
0.58093,1.32345
0.58112,1.30707
0.58127,1.29092
0.58145,1.26967
0.5816,1.24871
0.5818,1.22983
0.58196,1.2096
0.58213,1.1881
0.5823,1.16416
0.58249,1.1418
0.58266,1.11885
0.5828,1.0969
0.583,1.07188
0.58316,1.04665
0.58334,1.02276
0.58349,0.99748
0.58367,0.97054
0.58385,0.9453
0.58402,0.92161
0.58417,0.89516
0.58436,0.87008
0.58452,0.84574
0.5847,0.82141
0.58486,0.79496
0.58504,0.76833
0.5852,0.74429
0.58539,0.72074
0.58554,0.69826
0.58573,0.67608
0.5859,0.65331
0.58607,0.63269
0.58621,0.61327
0.58642,0.59458
0.58658,0.57736
0.58676,0.56165
0.58692,0.55006
0.58709,0.53999
0.58725,0.53062
0.58744,0.5253
0.58759,0.52139
0.58776,0.52054
0.58794,0.52371
0.58811,0.52992
0.5883,0.53859
0.58844,0.5489
0.58864,0.56281
0.5888,0.57898
0.58898,0.59655
0.58915,0.61784
0.58932,0.63987
0.58948,0.66385
0.58967,0.6889
0.58983,0.7155
0.58999,0.74372
0.59019,0.77142
0.59033,0.79936
0.59054,0.82837
0.59069,0.85819
0.59087,0.88757
0.59103,0.91762
0.59119,0.94627
0.59136,0.97413
0.59155,1.00267
0.59171,1.03095
0.59188,1.05913
0.59204,1.08499
0.59224,1.11327
0.5924,1.14214
0.59257,1.16856
0.59275,1.19237
0.59292,1.21734
0.59307,1.2426
0.59326,1.26732
0.59342,1.28944
0.59361,1.31042
0.59377,1.33254
0.59393,1.35562
0.59411,1.3778
0.59427,1.39632
0.59444,1.41386
0.59462,1.4326
0.5948,1.45098
0.59497,1.46738
0.59513,1.47888
0.5953,1.49406
0.59547,1.50804
0.59566,1.52164
0.59581,1.53085
0.596,1.54308
0.59616,1.55444
0.59634,1.56291
0.59647,1.56843
0.59666,1.57511
0.59682,1.58257
0.59699,1.58893
0.5972,1.59249
0.59736,1.59379
0.59754,1.59855
0.59769,1.6012
0.59787,1.60142
0.59806,1.59796
0.59821,1.59631
0.5984,1.59617
0.59856,1.59351
0.59872,1.58919
0.5989,1.58135
0.59908,1.57593
0.59925,1.57096
0.59941,1.5641
0.59957,1.55287
0.59976,1.54188
0.59991,1.53227
0.6001,1.5231
0.60029,1.51161
0.60044,1.49579
0.60063,1.48297
0.60079,1.46905
0.60097,1.4536
0.60115,1.43448
0.60132,1.42081
0.60145,1.40388
0.60165,1.38482
0.60183,1.365
0.60199,1.34412
0.60216,1.32421
0.60233,1.30537
0.60251,1.28386
0.60268,1.26002
0.60284,1.23736
0.603,1.21471
0.60318,1.19109
0.60335,1.16668
0.60354,1.14353
0.6037,1.1199
0.60388,1.09446
0.60403,1.06692
0.60421,1.04096
0.6044,1.01492
0.60455,0.98831
0.60473,0.9627
0.60489,0.93394
0.60507,0.90784
0.60526,0.88245
0.60542,0.85634
0.60558,0.8287
0.60575,0.80207
0.60595,0.77736
0.60609,0.75347
0.60628,0.72882
0.60644,0.70388
0.60664,0.67822
0.6068,0.65529
0.60696,0.63443
0.60713,0.61466
0.60731,0.59489
0.60748,0.57513
0.60765,0.55783
0.60783,0.54471
0.60799,0.53269
0.60816,0.5215
0.60835,0.51339
0.6085,0.50832
0.6087,0.50598
0.60885,0.50742
0.60903,0.51079
0.6092,0.51718
0.60935,0.52583
0.60953,0.53866
0.6097,0.55569
0.6099,0.57437
0.61006,0.59211
0.61024,0.61192
0.61043,0.63713
0.61056,0.66314
0.61075,0.69118
0.61093,0.71827
0.61109,0.74665
0.61125,0.77619
0.61143,0.8062
0.61162,0.83715
0.61177,0.86715
0.61194,0.89751
0.61214,0.92936
0.61232,0.96054
0.61246,0.98975
0.61263,1.02033
0.61278,1.05088
0.61302,1.08162
0.61319,1.11063
0.61333,1.13779
0.61349,1.16718
0.61367,1.19669
0.61383,1.22642
0.61401,1.2519
0.61417,1.27876
0.61434,1.30494
0.61453,1.33081
0.61468,1.35179
0.61488,1.37571
0.61505,1.39961
0.61522,1.42271
0.61539,1.44402
0.61555,1.46598
0.61573,1.48877
0.61589,1.50925
0.61608,1.52685
0.61625,1.54134
0.61639,1.55994
0.6166,1.57879
0.61674,1.5945
0.61692,1.60591
0.6171,1.61989
0.61727,1.63752
0.61744,1.65031
0.61761,1.66031
0.61777,1.66674
0.61797,1.67728
0.61813,1.68562
0.61831,1.6918
0.61847,1.69424
0.61865,1.69837
0.6188,1.70315
0.61899,1.7075
0.61919,1.71007
0.61934,1.7122
0.61951,1.71393
0.61969,1.71262
0.61988,1.71073
0.62003,1.70696
0.62021,1.70467
0.62036,1.70282
0.62054,1.69994
0.62073,1.69455
0.62089,1.68818
0.62107,1.68344
0.62122,1.67826
0.62139,1.66963
0.62159,1.65825
0.62176,1.65018
0.62192,1.63936
0.62209,1.62505
0.62226,1.61054
0.62243,1.59835
0.62261,1.58633
0.62278,1.57127
0.62296,1.55194
0.62311,1.53318
0.62331,1.51912
0.62347,1.50447
0.62362,1.4846
0.62382,1.46207
0.62399,1.44373
0.62418,1.42376
0.62432,1.40225
0.62452,1.37977
0.62467,1.35567
0.62485,1.33263
0.62504,1.31047
0.6252,1.2876
0.62536,1.26402
0.62555,1.23848
0.6257,1.21288
0.62588,1.18739
0.62605,1.15955
0.62622,1.13293
0.62642,1.10782
0.62658,1.08062
0.62674,1.0538
0.62691,1.02456
0.62708,0.9988
0.62726,0.97116
0.62742,0.94269
0.6276,0.91673
0.62778,0.89054
0.62794,0.8628
0.6281,0.83539
0.62828,0.80695
0.62845,0.78046
0.62862,0.75327
0.62879,0.72692
0.62896,0.7016
0.62916,0.67701
0.62931,0.65313
0.62947,0.63084
0.62964,0.60956
0.62982,0.58751
0.63003,0.5683
0.63017,0.55212
0.63034,0.53716
0.63052,0.52264
0.63069,0.5103
0.63087,0.50228
0.63106,0.49716
0.63121,0.49278
0.63141,0.49266
0.63157,0.49558
0.63171,0.50033
0.63189,0.50965
0.63206,0.52112
0.63226,0.53419
0.63239,0.55165
0.63259,0.57211
0.63275,0.59493
0.63293,0.61849
0.63311,0.64463
0.63329,0.67124
0.63344,0.7012
0.63364,0.73097
0.63381,0.76144
0.63397,0.79117
0.63413,0.82178
0.63431,0.85441
0.63449,0.88741
0.63466,0.9204
0.63482,0.95219
0.63501,0.98328
0.63516,1.01388
0.63536,1.04638
0.63551,1.07922
0.63568,1.10908
0.63588,1.13992
0.63603,1.17248
0.63621,1.20267
0.63637,1.23238
0.63654,1.26014
0.63672,1.28711
0.6369,1.31746
0.6371,1.3454
0.63723,1.37375
0.63743,1.39736
0.6376,1.42424
0.63776,1.45149
0.63794,1.47747
0.63809,1.49943
0.63829,1.51943
0.63845,1.54262
0.63863,1.56569
0.63879,1.58872
0.63896,1.60976
0.63916,1.62978
0.63931,1.64841
0.63949,1.66597
0.63969,1.68121
0.63983,1.69967
0.64002,1.71491
0.64017,1.73008
0.64037,1.74401
0.64051,1.75785
0.64073,1.77236
0.64087,1.78402
0.64106,1.79114
0.64121,1.79831
0.6414,1.81088
0.64158,1.82183
0.64175,1.82936
0.64192,1.8344
0.64208,1.83808
0.64226,1.84066
0.64243,1.84407
0.64261,1.84421
0.64276,1.84487
0.64296,1.85075
0.64312,1.85387
0.6433,1.85326
0.64347,1.84769
0.64363,1.84502
0.6438,1.84387
0.64397,1.84004
0.64415,1.83274
0.64434,1.82659
0.64449,1.81975
0.64467,1.81378
0.64486,1.80654
0.64502,1.79624
0.64521,1.78624
0.6454,1.77473
0.64555,1.76557
0.64573,1.75149
0.64591,1.73787
0.64608,1.72494
0.64624,1.71219
0.64641,1.69646
0.64661,1.68023
0.64678,1.66385
0.64694,1.64615
0.6471,1.62834
0.64728,1.60566
0.64745,1.58859
0.64763,1.56948
0.6478,1.54673
0.64798,1.52296
0.64814,1.50162
0.64832,1.48259
0.6485,1.45895
0.64867,1.43295
0.64884,1.40743
0.64902,1.38153
0.64919,1.35634
0.64936,1.33279
0.64952,1.30496
0.6497,1.27889
0.64988,1.25322
0.65004,1.22636
0.65022,1.19848
0.65038,1.16941
0.65056,1.14079
0.65075,1.11345
0.65091,1.08673
0.65106,1.05511
0.65123,1.02587
0.65142,0.99637
0.65159,0.96847
0.65175,0.94045
0.65194,0.91112
0.65211,0.88225
0.65228,0.8553
0.65246,0.82617
0.65262,0.79719
0.6528,0.76859
0.653,0.74202
0.65314,0.71508
0.65331,0.68835
0.65351,0.66356
0.65369,0.63942
0.65384,0.61641
0.65403,0.59376
0.65419,0.57153
0.65436,0.55166
0.65453,0.53332
0.65471,0.51704
0.65489,0.50417
0.65507,0.49155
0.65523,0.48297
0.6554,0.47655
0.65558,0.47389
0.65575,0.47531
0.65591,0.4788
0.65611,0.48519
0.65626,0.49528
0.65644,0.50791
0.65664,0.5224
0.6568,0.5404
0.65697,0.56081
0.65714,0.58386
0.65731,0.60942
0.65748,0.63588
0.65765,0.66397
0.65783,0.6918
0.65799,0.7219
0.65816,0.75407
0.65834,0.78825
0.6585,0.82117
0.65869,0.85443
0.65887,0.88743
0.65903,0.92173
0.65921,0.95517
0.65938,0.9884
0.65957,1.02289
0.65974,1.05653
0.65991,1.08977
0.66009,1.12245
0.66025,1.15544
0.66042,1.18827
0.6606,1.2213
0.66075,1.25229
0.66095,1.2835
0.66112,1.31646
0.66131,1.34715
0.66145,1.37604
0.66163,1.40325
0.6618,1.4324
0.66199,1.46185
0.66215,1.49239
0.66235,1.5166
0.66251,1.5438
0.66267,1.56943
0.66286,1.5946
0.66301,1.6182
0.66321,1.64215
0.66336,1.66651
0.66355,1.68987
0.66372,1.71411
0.6639,1.73364
0.66405,1.75357
0.66423,1.77407
0.66442,1.7918
0.66458,1.80912
0.66474,1.82636
0.66491,1.8438
0.6651,1.85927
0.66529,1.87503
0.66545,1.88822
0.66563,1.90115
0.6658,1.91443
0.66595,1.92634
0.66614,1.93601
0.66631,1.94542
0.6665,1.95463
0.66667,1.96344
0.66684,1.97109
0.667,1.97752
0.66717,1.98504
0.66734,1.98907
0.66752,1.99048
0.66767,1.99364
0.66787,2.00121
0.66802,2.00501
0.66819,2.00347
0.6684,1.99842
0.66856,1.99607
0.66874,1.99886
0.6689,1.99711
0.66907,1.98909
0.66923,1.98499
0.66942,1.98086
0.6696,1.97713
0.66975,1.97243
0.66994,1.96268
0.67013,1.95522
0.67027,1.9466
0.67044,1.93716
0.67065,1.92686
0.6708,1.91593
0.67096,1.90332
0.67114,1.89168
0.67134,1.87707
0.67152,1.86281
0.67167,1.84686
0.67187,1.82842
0.67205,1.81296
0.67221,1.79483
0.67241,1.77959
0.67256,1.76069
0.6727,1.74047
0.6729,1.72004
0.67307,1.70281
0.67326,1.68325
0.67343,1.66043
0.67359,1.63635
0.67374,1.61107
0.67394,1.58825
0.67411,1.56618
0.6743,1.54254
0.67444,1.5149
0.67462,1.48868
0.6748,1.46331
0.67497,1.43762
0.67515,1.41131
0.67533,1.38368
0.67551,1.35749
0.67568,1.33045
0.67585,1.30132
0.67604,1.27028
0.6762,1.2417
0.67638,1.20926
0.67654,1.18195
0.67671,1.15362
0.67688,1.12426
0.67708,1.0932
0.67724,1.06255
0.6774,1.03094
0.67757,1.00086
0.67777,0.97165
0.67793,0.94116
0.6781,0.90982
0.67828,0.87883
0.67844,0.84921
0.67864,0.82054
0.67881,0.79235
0.67899,0.76304
0.67914,0.73397
0.67933,0.70652
0.6795,0.67844
0.67967,0.65226
0.67985,0.62606
